Searching for host_logs_1.txt @ /home/ans/Desktop/ebpf_code/
MAC:  ae:10:c1:80:30:79
	ASSOC:  1645034032.031313
	DISASSOC:  0
	LI:  20.0
	curr_ps_state:  1
	time_STA_wake:  0
	time_STA_sleep:  0
	time_accounted_for:  1645034032.031313
	time_accounting_complete:  0
	Number of Beacons:  0
	Wakeups due to LI:  0
	AID:  1
	N:  0




['ae:10:c1:80:30:79']
ae:10:c1:80:30:79
(0, 0, 9, 278, 422, 714)
(0, 0, 9, 278, 422, 715)
(0, 0, 9, 278, 422, 716)
(0, 0, 9, 278, 422, 717)
(0, 0, 9, 278, 422, 718)
(0, 0, 9, 278, 423, 719)
(0, 0, 9, 278, 423, 720)
(0, 0, 9, 278, 423, 721)
(0, 0, 9, 278, 423, 722)
(0, 0, 9, 278, 423, 723)
(0, 0, 9, 278, 423, 724)
(0, 0, 9, 278, 424, 725)
(0, 0, 9, 278, 425, 726)
(0, 0, 9, 279, 427, 727)
(0, 0, 9, 279, 427, 728)
(0, 0, 9, 279, 428, 729)
(0, 0, 9, 279, 429, 730)
(0, 0, 9, 279, 431, 731)
(0, 0, 9, 279, 431, 732)
(0, 0, 9, 279, 433, 733)
(0, 0, 9, 279, 433, 734)
(0, 0, 9, 280, 436, 735)
(0, 0, 9, 280, 436, 736)
(0, 0, 9, 280, 437, 737)
(0, 0, 9, 280, 438, 738)
(0, 0, 9, 280, 438, 739)
(0, 0, 9, 280, 438, 740)
(0, 0, 9, 280, 438, 741)
(0, 0, 9, 280, 439, 742)
(0, 0, 9, 280, 439, 743)
(0, 0, 9, 281, 440, 744)
(0, 0, 9, 281, 441, 745)
(0, 0, 9, 282, 443, 746)
(0, 0, 9, 282, 444, 747)
(0, 0, 9, 282, 444, 748)
(0, 0, 9, 282, 444, 749)
(0, 0, 9, 282, 444, 750)
(0, 0, 9, 282, 444, 751)
(0, 0, 9, 282, 444, 752)
(0, 0, 9, 282, 446, 753)
(0, 0, 9, 282, 447, 754)
(0, 0, 9, 282, 447, 755)
(0, 0, 9, 282, 447, 756)
(0, 0, 9, 282, 449, 757)
(0, 0, 9, 282, 449, 758)
(0, 0, 9, 282, 450, 759)
(0, 0, 9, 283, 452, 760)
(0, 0, 9, 283, 453, 761)
(0, 0, 9, 283, 454, 762)
(0, 0, 9, 283, 454, 763)
(0, 0, 9, 283, 454, 764)
(0, 0, 9, 284, 456, 765)
(0, 0, 9, 284, 457, 766)
(0, 0, 9, 284, 457, 767)
(0, 0, 9, 284, 457, 768)
(0, 0, 9, 284, 458, 769)
(0, 0, 9, 284, 458, 770)
(0, 0, 9, 284, 460, 771)
(0, 0, 9, 284, 461, 772)
(0, 0, 9, 284, 461, 773)
(0, 0, 9, 284, 461, 774)
(0, 0, 9, 284, 461, 775)
(0, 0, 9, 284, 461, 776)
(0, 0, 9, 284, 461, 777)
(0, 0, 9, 284, 461, 778)
(0, 0, 9, 284, 461, 779)
(0, 0, 9, 284, 461, 780)
(0, 0, 9, 284, 461, 781)
(0, 0, 9, 284, 461, 782)
(0, 0, 9, 284, 461, 783)
(0, 0, 9, 284, 461, 784)
(0, 0, 9, 284, 461, 785)
(0, 0, 9, 284, 461, 786)
(0, 0, 9, 284, 461, 787)
(0, 0, 9, 284, 461, 788)
(0, 0, 9, 284, 461, 789)
(0, 0, 9, 284, 461, 790)
(0, 0, 9, 284, 463, 791)
(0, 0, 9, 284, 463, 792)
(0, 0, 9, 284, 465, 793)
(0, 0, 9, 284, 466, 794)
(0, 0, 9, 284, 468, 795)
(0, 0, 9, 284, 468, 796)
(0, 0, 9, 284, 468, 797)
(0, 0, 9, 284, 468, 798)
(0, 0, 9, 284, 468, 799)
(0, 0, 9, 284, 468, 800)
(0, 0, 9, 284, 470, 801)
(0, 0, 9, 284, 470, 802)
(0, 0, 9, 284, 472, 803)
(0, 0, 9, 284, 472, 804)
(0, 0, 9, 285, 474, 805)
(0, 0, 9, 285, 475, 806)
(0, 0, 9, 285, 475, 807)
(0, 0, 9, 285, 475, 808)
(0, 0, 9, 285, 475, 809)
(0, 0, 9, 285, 475, 810)
(0, 0, 9, 285, 475, 811)
(0, 0, 9, 285, 475, 812)
(0, 0, 9, 285, 476, 813)
(0, 0, 9, 285, 477, 814)
(0, 0, 9, 285, 479, 815)
(0, 0, 9, 285, 480, 816)
(0, 0, 9, 286, 482, 817)
(0, 0, 9, 286, 483, 818)
(0, 0, 9, 286, 484, 819)
(0, 0, 9, 286, 485, 820)
(0, 0, 9, 286, 486, 821)
(0, 0, 9, 286, 487, 822)
(0, 0, 9, 286, 488, 823)
(0, 0, 9, 286, 488, 824)
(0, 0, 9, 286, 488, 825)
(0, 0, 9, 286, 488, 826)
(0, 0, 9, 286, 488, 827)
(0, 0, 9, 286, 489, 828)
(0, 0, 9, 286, 489, 829)
(0, 0, 9, 286, 490, 830)
(0, 0, 9, 286, 490, 831)
(0, 0, 9, 286, 490, 832)
(0, 0, 9, 286, 490, 833)
(0, 0, 9, 286, 490, 834)
(0, 0, 9, 286, 490, 835)
(0, 0, 9, 286, 490, 836)
(0, 0, 9, 286, 490, 837)
(0, 0, 9, 286, 490, 838)
(0, 0, 9, 286, 490, 839)
(0, 0, 9, 286, 490, 840)
(0, 0, 9, 286, 490, 841)
(0, 0, 9, 286, 490, 842)
(0, 0, 9, 286, 490, 843)
(0, 0, 9, 286, 490, 844)
(0, 0, 9, 286, 490, 845)
(0, 0, 9, 286, 490, 846)
(0, 0, 9, 286, 490, 847)
(0, 0, 9, 286, 490, 848)
(0, 0, 9, 286, 490, 849)
(0, 0, 9, 286, 491, 850)
(0, 0, 9, 286, 492, 851)
(0, 0, 9, 286, 492, 852)
(0, 0, 9, 286, 492, 853)
(0, 0, 9, 286, 493, 854)
(0, 0, 9, 286, 494, 855)
(0, 0, 9, 286, 495, 856)
(0, 0, 9, 286, 495, 857)
(0, 0, 9, 286, 497, 858)
(0, 0, 9, 286, 498, 859)
(0, 0, 9, 286, 499, 860)
(0, 0, 9, 286, 499, 861)
(0, 0, 9, 286, 501, 862)
(0, 0, 9, 286, 502, 863)
(0, 0, 9, 286, 502, 864)
(0, 0, 9, 286, 502, 865)
(0, 0, 9, 286, 504, 866)
(0, 0, 9, 286, 505, 867)
(0, 0, 9, 286, 506, 868)
(0, 0, 9, 286, 506, 869)
(0, 0, 9, 286, 507, 870)
(0, 0, 9, 286, 507, 871)
(0, 0, 9, 286, 507, 872)
(0, 0, 9, 286, 507, 873)
(0, 0, 9, 286, 509, 874)
(0, 0, 9, 287, 511, 875)
(0, 0, 9, 287, 511, 876)
(0, 0, 9, 287, 511, 877)
(0, 0, 9, 287, 511, 878)
(0, 0, 9, 287, 511, 879)
(0, 0, 9, 287, 511, 880)
(0, 0, 9, 287, 511, 881)
(0, 0, 9, 287, 511, 882)
(0, 0, 9, 287, 511, 883)
(0, 0, 9, 287, 511, 884)
(0, 0, 9, 287, 511, 885)
(0, 0, 9, 287, 512, 886)
(0, 0, 9, 287, 512, 887)
(0, 0, 9, 287, 512, 888)
(0, 0, 9, 287, 512, 889)
(0, 0, 9, 287, 512, 890)
(0, 0, 9, 287, 514, 891)
(0, 0, 9, 287, 514, 892)
(0, 0, 9, 287, 514, 893)
(0, 0, 9, 287, 514, 894)
(0, 0, 9, 287, 514, 895)
(0, 0, 9, 287, 514, 896)
(0, 0, 9, 287, 514, 897)
(0, 0, 9, 287, 514, 898)
(0, 0, 9, 287, 514, 899)
(0, 0, 9, 287, 514, 900)
(0, 0, 9, 287, 514, 901)
(0, 0, 9, 287, 514, 902)
(0, 0, 9, 287, 514, 903)
(0, 0, 9, 287, 515, 904)
(0, 0, 9, 287, 517, 905)
(0, 0, 9, 287, 517, 906)
(0, 0, 9, 287, 517, 907)
(0, 0, 9, 287, 517, 908)
(0, 0, 9, 287, 517, 909)
(0, 0, 9, 287, 517, 910)
(0, 0, 9, 287, 517, 911)
(0, 0, 9, 287, 517, 912)
(0, 0, 9, 287, 517, 913)
(0, 0, 9, 287, 517, 914)
(0, 0, 9, 287, 517, 915)
(0, 0, 9, 287, 517, 916)
(0, 0, 9, 287, 517, 917)
(0, 0, 9, 287, 517, 918)
(0, 0, 9, 287, 517, 919)
(0, 0, 9, 287, 517, 920)
(0, 0, 9, 287, 517, 921)
(0, 0, 9, 287, 517, 922)
(0, 0, 9, 287, 517, 923)
(0, 0, 9, 287, 518, 924)
(0, 0, 9, 287, 518, 925)
(0, 0, 9, 287, 518, 926)
(0, 0, 9, 287, 518, 927)
(0, 0, 9, 287, 518, 928)
(0, 0, 9, 287, 518, 929)
(0, 0, 9, 287, 518, 930)
(0, 0, 9, 287, 518, 931)
(0, 0, 9, 287, 518, 932)
(0, 0, 9, 287, 518, 933)
(0, 0, 9, 287, 520, 934)
(0, 0, 9, 287, 520, 935)
(0, 0, 9, 287, 520, 936)
(0, 0, 9, 287, 520, 937)
(0, 0, 9, 287, 520, 938)
(0, 0, 9, 287, 520, 939)
(0, 0, 9, 287, 520, 940)
(0, 0, 9, 287, 520, 941)
(0, 0, 9, 287, 520, 942)
(0, 0, 9, 287, 520, 943)
(0, 0, 9, 287, 520, 944)
(0, 0, 9, 287, 520, 945)
(0, 0, 9, 287, 521, 946)
(0, 0, 9, 287, 521, 947)
(0, 0, 9, 287, 521, 948)
(0, 0, 9, 287, 521, 949)
(0, 0, 9, 287, 521, 950)
(0, 0, 9, 287, 521, 951)
(0, 0, 9, 287, 521, 952)
(0, 0, 9, 287, 521, 953)
(0, 0, 9, 287, 521, 954)
(0, 0, 9, 287, 521, 955)
(0, 0, 9, 287, 521, 956)
(0, 0, 9, 287, 521, 957)
(0, 0, 9, 287, 521, 958)
(0, 0, 9, 287, 521, 959)
(0, 0, 9, 287, 521, 960)
(0, 0, 9, 287, 521, 961)
(0, 0, 9, 287, 521, 962)
(0, 0, 9, 287, 521, 963)
(0, 0, 9, 287, 521, 964)
(0, 0, 9, 287, 521, 965)
(0, 0, 9, 287, 521, 966)
(0, 0, 9, 287, 521, 967)
(0, 0, 9, 287, 521, 968)
(0, 0, 9, 287, 522, 969)
(0, 0, 9, 287, 523, 970)
(0, 0, 9, 287, 523, 971)
(0, 0, 9, 287, 523, 972)
(0, 0, 9, 287, 523, 973)
(0, 0, 9, 287, 523, 974)
(0, 0, 9, 287, 523, 975)
(0, 0, 9, 287, 523, 976)
(0, 0, 9, 287, 523, 977)
(0, 0, 9, 287, 523, 978)
(0, 0, 9, 287, 524, 979)
(0, 0, 9, 287, 525, 980)
(0, 0, 9, 287, 526, 981)
(0, 0, 9, 287, 526, 982)
(0, 0, 9, 287, 526, 983)
(0, 0, 9, 287, 528, 984)
(0, 0, 9, 287, 528, 985)
(0, 0, 9, 287, 528, 986)
(0, 0, 9, 287, 528, 987)
(0, 0, 9, 287, 528, 988)
(0, 0, 9, 287, 528, 989)
(0, 0, 9, 287, 528, 990)
(0, 0, 9, 287, 528, 991)
(0, 0, 9, 287, 528, 992)
(0, 0, 9, 287, 528, 993)
(0, 0, 9, 287, 528, 994)
(0, 0, 9, 287, 528, 995)
(0, 0, 9, 287, 528, 996)
(0, 0, 9, 287, 528, 997)
(0, 0, 9, 287, 528, 998)
(0, 0, 9, 287, 528, 999)
(0, 0, 9, 287, 528, 1000)
(0, 0, 9, 287, 528, 1001)
(0, 0, 9, 287, 528, 1002)
(0, 0, 9, 287, 528, 1003)
(0, 0, 9, 287, 528, 1004)
(0, 0, 9, 287, 528, 1005)
(0, 0, 9, 287, 529, 1006)
(0, 0, 9, 287, 529, 1007)
(0, 0, 9, 287, 531, 1008)
(0, 0, 9, 287, 532, 1009)
(0, 0, 9, 287, 532, 1010)
(0, 0, 9, 287, 532, 1011)
(0, 0, 9, 287, 534, 1012)
(0, 0, 9, 287, 534, 1013)
(0, 0, 9, 287, 536, 1014)
(0, 0, 9, 287, 537, 1015)
(0, 0, 9, 287, 538, 1016)
(0, 0, 9, 287, 538, 1017)
(0, 0, 9, 287, 540, 1018)
(0, 0, 9, 287, 541, 1019)
(0, 0, 9, 287, 542, 1020)
(0, 0, 9, 287, 542, 1021)
(0, 0, 9, 287, 542, 1022)
(0, 0, 9, 287, 543, 1023)
(0, 0, 9, 287, 544, 1024)
(0, 0, 9, 287, 544, 1025)
(0, 0, 9, 287, 544, 1026)
(0, 0, 9, 287, 544, 1027)
(0, 0, 9, 287, 546, 1028)
(0, 0, 9, 287, 546, 1029)
(0, 0, 9, 287, 548, 1030)
(0, 0, 9, 287, 549, 1031)
(0, 0, 9, 287, 550, 1032)
(0, 0, 9, 287, 550, 1033)
(0, 0, 9, 287, 551, 1034)
(0, 0, 9, 287, 552, 1035)
(0, 0, 9, 287, 554, 1036)
(0, 0, 9, 287, 555, 1037)
(0, 0, 9, 287, 556, 1038)
(0, 0, 9, 287, 556, 1039)
(0, 0, 9, 287, 556, 1040)
(0, 0, 9, 287, 556, 1041)
(0, 0, 9, 287, 556, 1042)
(0, 0, 9, 287, 556, 1043)
(0, 0, 9, 287, 556, 1044)
(0, 0, 9, 287, 556, 1045)
(0, 0, 9, 287, 556, 1046)
(0, 0, 9, 287, 556, 1047)
(0, 0, 9, 287, 556, 1048)
(0, 0, 9, 287, 556, 1049)
(0, 0, 9, 287, 556, 1050)
(0, 0, 9, 287, 556, 1051)
(0, 0, 9, 287, 557, 1052)
(0, 0, 9, 287, 558, 1053)
(0, 0, 9, 287, 558, 1054)
(0, 0, 9, 287, 558, 1055)
(0, 0, 9, 287, 560, 1056)
(0, 0, 9, 287, 560, 1057)
(0, 0, 9, 287, 562, 1058)
(0, 0, 9, 287, 563, 1059)
(0, 0, 9, 287, 564, 1060)
(0, 0, 9, 287, 564, 1061)
(0, 0, 9, 287, 567, 1062)
(0, 0, 9, 287, 567, 1063)
(0, 0, 9, 287, 567, 1064)
(0, 0, 9, 287, 567, 1065)
(0, 0, 9, 287, 567, 1066)
(0, 0, 9, 287, 567, 1067)
(0, 0, 9, 287, 567, 1068)
(0, 0, 9, 287, 567, 1069)
(0, 0, 9, 287, 567, 1070)
(0, 0, 9, 287, 567, 1071)
(0, 0, 9, 287, 567, 1072)
(0, 0, 9, 287, 567, 1073)
(0, 0, 9, 287, 567, 1074)
(0, 0, 9, 287, 567, 1075)
(0, 0, 9, 287, 567, 1076)
(0, 0, 9, 287, 567, 1077)
(0, 0, 9, 287, 567, 1078)
(0, 0, 9, 287, 567, 1079)
(0, 0, 9, 287, 567, 1080)
(0, 0, 9, 287, 567, 1081)
(0, 0, 9, 287, 567, 1082)
(0, 0, 9, 287, 567, 1083)
(0, 0, 9, 287, 567, 1084)
(0, 0, 9, 287, 568, 1085)
(0, 0, 9, 287, 568, 1086)
(0, 0, 9, 287, 568, 1087)
(0, 0, 9, 287, 568, 1088)
(0, 0, 9, 287, 568, 1089)
(0, 0, 9, 287, 568, 1090)
(0, 0, 9, 287, 568, 1091)
(0, 0, 9, 287, 568, 1092)
(0, 0, 9, 287, 568, 1093)
(0, 0, 9, 287, 568, 1094)
(0, 0, 9, 287, 568, 1095)
(0, 0, 9, 287, 568, 1096)
(0, 0, 9, 287, 568, 1097)
(0, 0, 9, 287, 568, 1098)
(0, 0, 9, 287, 568, 1099)
(0, 0, 9, 287, 568, 1100)
(0, 0, 9, 287, 568, 1101)
(0, 0, 9, 287, 568, 1102)
(0, 0, 9, 287, 569, 1103)
(0, 0, 9, 287, 569, 1104)
(0, 0, 9, 287, 569, 1105)
(0, 0, 9, 287, 569, 1106)
(0, 0, 9, 287, 569, 1107)
(0, 0, 9, 287, 569, 1108)
(0, 0, 9, 287, 569, 1109)
(0, 0, 9, 287, 569, 1110)
(0, 0, 9, 287, 569, 1111)
(0, 0, 9, 287, 569, 1112)
(0, 0, 9, 287, 569, 1113)
(0, 0, 9, 287, 569, 1114)
(0, 0, 9, 287, 569, 1115)
(0, 0, 9, 287, 569, 1116)
(0, 0, 9, 287, 569, 1117)
(0, 0, 9, 287, 569, 1118)
(0, 0, 9, 289, 576, 1119)
(0, 0, 9, 289, 576, 1120)
(0, 0, 9, 289, 576, 1121)
(0, 0, 9, 289, 576, 1122)
(0, 0, 9, 289, 576, 1123)
(0, 0, 9, 289, 576, 1124)
(0, 0, 9, 289, 576, 1125)
(0, 0, 9, 289, 576, 1126)
(0, 0, 9, 289, 576, 1127)
(0, 0, 9, 289, 576, 1128)
(0, 0, 9, 289, 576, 1129)
(0, 0, 9, 289, 576, 1130)
(0, 0, 9, 289, 576, 1131)
(0, 0, 9, 289, 576, 1132)
(0, 0, 9, 289, 576, 1133)
(0, 0, 9, 289, 576, 1134)
(0, 0, 9, 289, 576, 1135)
(0, 0, 9, 289, 576, 1136)
(0, 0, 9, 289, 576, 1137)
(0, 0, 9, 289, 576, 1138)
(0, 0, 9, 289, 576, 1139)
(0, 0, 9, 289, 577, 1140)
(0, 0, 9, 289, 577, 1141)
(0, 0, 9, 289, 578, 1142)
(0, 0, 9, 289, 578, 1143)
(0, 0, 9, 289, 578, 1144)
(0, 0, 9, 289, 578, 1145)
(0, 0, 9, 289, 578, 1146)
(0, 0, 9, 289, 578, 1147)
(0, 0, 9, 289, 578, 1148)
(0, 0, 9, 289, 578, 1149)
(0, 0, 9, 289, 578, 1150)
(0, 0, 9, 289, 578, 1151)
(0, 0, 9, 289, 578, 1152)
(0, 0, 9, 289, 578, 1153)
(0, 0, 9, 289, 578, 1154)
(0, 0, 9, 289, 578, 1155)
(0, 0, 9, 289, 578, 1156)
(0, 0, 9, 289, 578, 1157)
(0, 0, 9, 289, 578, 1158)
(0, 0, 9, 289, 578, 1159)
(0, 0, 9, 289, 578, 1160)
(0, 0, 9, 289, 578, 1161)
(0, 0, 9, 289, 578, 1162)
(0, 0, 9, 289, 578, 1163)
(0, 0, 9, 289, 578, 1164)
(0, 0, 9, 289, 580, 1165)
(0, 0, 9, 289, 580, 1166)
(0, 0, 9, 289, 581, 1167)
(0, 0, 9, 289, 581, 1168)
(0, 0, 9, 289, 581, 1169)
(0, 0, 9, 289, 581, 1170)
(0, 0, 9, 289, 581, 1171)
(0, 0, 9, 289, 581, 1172)
(0, 0, 9, 289, 581, 1173)
(0, 0, 9, 289, 581, 1174)
(0, 0, 9, 289, 581, 1175)
(0, 0, 9, 289, 581, 1176)
(0, 0, 9, 289, 581, 1177)
(0, 0, 9, 289, 581, 1178)
(0, 0, 9, 289, 581, 1179)
(0, 0, 9, 289, 581, 1180)
(0, 0, 9, 289, 581, 1181)
(0, 0, 9, 289, 581, 1182)
(0, 0, 9, 289, 581, 1183)
(0, 0, 9, 289, 581, 1184)
(0, 0, 9, 289, 581, 1185)
(0, 0, 9, 289, 582, 1186)
(0, 0, 9, 289, 582, 1187)
(0, 0, 9, 289, 582, 1188)
(0, 0, 9, 289, 582, 1189)
(0, 0, 9, 289, 582, 1190)
(0, 0, 9, 289, 582, 1191)
(0, 0, 9, 289, 582, 1192)
(0, 0, 9, 289, 582, 1193)
(0, 0, 9, 289, 582, 1194)
(0, 0, 9, 289, 582, 1195)
(0, 0, 9, 289, 582, 1196)
(0, 0, 9, 289, 582, 1197)
(0, 0, 9, 289, 582, 1198)
(0, 0, 9, 289, 582, 1199)
(0, 0, 9, 289, 582, 1200)
(0, 0, 9, 289, 582, 1201)
(0, 0, 9, 289, 582, 1202)
(0, 0, 9, 289, 582, 1203)
(0, 0, 9, 289, 583, 1204)
(0, 0, 9, 289, 583, 1205)
(0, 0, 9, 289, 583, 1206)
(0, 0, 9, 289, 583, 1207)
(0, 0, 9, 289, 583, 1208)
(0, 0, 9, 289, 583, 1209)
(0, 0, 9, 289, 583, 1210)
(0, 0, 9, 289, 583, 1211)
(0, 0, 9, 289, 583, 1212)
(0, 0, 9, 289, 583, 1213)
(0, 0, 9, 289, 583, 1214)
(0, 0, 9, 289, 583, 1215)
(0, 0, 9, 289, 584, 1216)
(0, 0, 9, 289, 585, 1217)
(0, 0, 9, 289, 585, 1218)
(0, 0, 9, 289, 585, 1219)
(0, 0, 9, 289, 585, 1220)
(0, 0, 9, 289, 585, 1221)
(0, 0, 9, 289, 585, 1222)
(0, 0, 9, 289, 585, 1223)
(0, 0, 9, 289, 585, 1224)
(0, 0, 9, 289, 585, 1225)
(0, 0, 9, 289, 585, 1226)
(0, 0, 9, 289, 585, 1227)
(0, 0, 9, 289, 585, 1228)
(0, 0, 9, 289, 585, 1229)
(0, 0, 9, 289, 585, 1230)
(0, 0, 9, 289, 585, 1231)
(0, 0, 9, 289, 585, 1232)
(0, 0, 9, 289, 585, 1233)
(0, 0, 9, 289, 585, 1234)
(0, 0, 9, 289, 585, 1235)
(0, 0, 9, 289, 585, 1236)
(0, 0, 9, 289, 585, 1237)
(0, 0, 9, 289, 585, 1238)
(0, 0, 9, 290, 587, 1239)
(0, 0, 9, 290, 587, 1240)
(0, 0, 9, 290, 587, 1241)
(0, 0, 9, 290, 587, 1242)
(0, 0, 9, 290, 587, 1243)
(0, 0, 9, 290, 587, 1244)
(0, 0, 9, 290, 587, 1245)
(0, 0, 9, 290, 587, 1246)
(0, 0, 9, 290, 588, 1247)
(0, 0, 9, 290, 588, 1248)
(0, 0, 9, 290, 588, 1249)
(0, 0, 9, 290, 588, 1250)
(0, 0, 9, 290, 588, 1251)
(0, 0, 9, 290, 588, 1252)
(0, 0, 9, 290, 589, 1253)
(0, 0, 9, 290, 589, 1254)
(0, 0, 9, 290, 589, 1255)
(0, 0, 9, 290, 589, 1256)
(0, 0, 9, 290, 589, 1257)
(0, 0, 9, 290, 589, 1258)
(0, 0, 9, 292, 591, 1259)
(0, 0, 9, 292, 592, 1260)
(0, 0, 9, 292, 592, 1261)
(0, 0, 9, 292, 593, 1262)
(0, 0, 9, 292, 595, 1263)
(0, 0, 9, 292, 595, 1264)
(0, 0, 9, 292, 597, 1265)
(0, 0, 9, 292, 598, 1266)
(0, 0, 9, 292, 599, 1267)
(0, 0, 9, 292, 600, 1268)
(0, 0, 9, 292, 601, 1269)
(0, 0, 9, 292, 602, 1270)
(0, 0, 9, 292, 603, 1271)
(0, 0, 9, 292, 603, 1272)
(0, 0, 9, 292, 604, 1273)
(0, 0, 9, 292, 605, 1274)
(0, 0, 9, 292, 605, 1275)
(0, 0, 9, 292, 607, 1276)
(0, 0, 9, 292, 607, 1277)
(0, 0, 9, 292, 610, 1278)
(0, 0, 9, 292, 610, 1279)
(0, 0, 9, 292, 611, 1280)
(0, 0, 9, 292, 611, 1281)
(0, 0, 9, 292, 611, 1282)
(0, 0, 9, 292, 613, 1283)
(0, 0, 9, 292, 613, 1284)
(0, 0, 9, 292, 615, 1285)
(0, 0, 9, 292, 615, 1286)
(0, 0, 9, 292, 617, 1287)
(0, 0, 9, 292, 617, 1288)
(0, 0, 9, 292, 619, 1289)
(0, 0, 9, 292, 620, 1290)
(0, 0, 10, 293, 623, 1291)
(0, 0, 10, 293, 623, 1292)
(0, 0, 10, 294, 625, 1293)
(0, 0, 10, 294, 625, 1294)
(0, 0, 10, 294, 626, 1295)
(0, 0, 10, 294, 626, 1296)
(0, 0, 10, 294, 626, 1297)
(0, 0, 10, 294, 626, 1298)
(0, 0, 10, 294, 626, 1299)
(0, 0, 10, 294, 626, 1300)
(0, 0, 10, 294, 628, 1301)
(0, 0, 10, 294, 628, 1302)
(0, 0, 10, 294, 628, 1303)
(0, 0, 10, 294, 628, 1304)
(0, 0, 10, 294, 628, 1305)
(0, 0, 10, 294, 628, 1306)
(0, 0, 10, 294, 628, 1307)
(0, 0, 10, 294, 628, 1308)
(0, 0, 10, 294, 628, 1309)
(0, 0, 10, 294, 628, 1310)
(0, 0, 10, 294, 628, 1311)
(0, 0, 10, 294, 628, 1312)
(0, 0, 10, 294, 628, 1313)
(0, 0, 10, 294, 628, 1314)
(0, 0, 10, 294, 628, 1315)
(0, 0, 10, 294, 628, 1316)
(0, 0, 10, 294, 628, 1317)
(0, 0, 10, 294, 628, 1318)
(0, 0, 10, 294, 628, 1319)
(0, 0, 10, 294, 628, 1320)
(0, 0, 10, 294, 628, 1321)
(0, 0, 10, 294, 629, 1322)
(0, 0, 10, 294, 629, 1323)
(0, 0, 10, 294, 629, 1324)
(0, 0, 10, 294, 629, 1325)
(0, 0, 10, 294, 629, 1326)
(0, 0, 10, 294, 629, 1327)
(0, 0, 10, 294, 629, 1328)
(0, 0, 10, 294, 629, 1329)
(0, 0, 10, 294, 629, 1330)
(0, 0, 10, 294, 629, 1331)
(0, 0, 10, 294, 629, 1332)
(0, 0, 10, 294, 630, 1333)
(0, 0, 10, 296, 631, 1334)
(0, 0, 10, 296, 632, 1335)
(0, 0, 10, 298, 633, 1336)
(0, 0, 10, 299, 634, 1337)
(0, 0, 10, 301, 635, 1338)
(0, 0, 10, 301, 636, 1339)
(0, 0, 10, 301, 637, 1340)
(0, 0, 10, 301, 638, 1341)
(0, 0, 10, 303, 639, 1342)
(0, 0, 10, 303, 640, 1343)
(0, 0, 10, 303, 641, 1344)
(0, 0, 10, 303, 642, 1345)
(0, 0, 10, 304, 643, 1346)
(0, 0, 10, 308, 644, 1347)
(0, 0, 10, 309, 646, 1348)
(0, 0, 10, 309, 646, 1349)
(0, 0, 10, 327, 647, 1350)
(0, 0, 10, 334, 648, 1351)
(0, 0, 10, 343, 649, 1352)
(0, 0, 11, 348, 651, 1353)
(0, 0, 11, 348, 652, 1354)
(0, 0, 11, 348, 653, 1355)
(0, 0, 11, 348, 653, 1356)
(0, 0, 11, 348, 653, 1357)
(0, 0, 11, 348, 653, 1358)
(0, 0, 11, 348, 653, 1359)
(0, 0, 11, 348, 653, 1360)
(0, 0, 11, 348, 653, 1361)
(0, 0, 11, 348, 653, 1362)
(0, 0, 11, 348, 653, 1363)
(0, 0, 11, 348, 653, 1364)
(0, 0, 11, 348, 653, 1365)
(0, 0, 11, 348, 653, 1366)
(0, 0, 11, 348, 653, 1367)
(0, 0, 11, 348, 653, 1368)
(0, 0, 11, 348, 653, 1369)
(0, 0, 11, 348, 653, 1370)
(0, 0, 11, 348, 653, 1371)
(0, 0, 11, 350, 654, 1372)
(0, 0, 11, 350, 655, 1373)
(0, 0, 11, 350, 656, 1374)
(0, 0, 11, 351, 657, 1375)
(0, 0, 11, 351, 658, 1376)
(0, 0, 11, 351, 659, 1377)
(0, 0, 11, 351, 660, 1378)
(0, 0, 11, 351, 661, 1379)
(0, 0, 11, 351, 663, 1380)
(0, 0, 11, 351, 664, 1381)
(0, 0, 11, 351, 664, 1382)
(0, 0, 11, 352, 666, 1383)
(0, 0, 11, 352, 667, 1384)
(0, 0, 11, 352, 667, 1385)
(0, 0, 11, 352, 670, 1386)
(0, 0, 11, 352, 670, 1387)
(0, 0, 11, 352, 671, 1388)
(0, 0, 11, 352, 671, 1389)
(0, 0, 11, 352, 671, 1390)
(0, 0, 11, 352, 673, 1391)
(0, 0, 11, 352, 674, 1392)
(0, 0, 11, 352, 675, 1393)
(0, 0, 11, 352, 675, 1394)
(0, 0, 11, 352, 675, 1395)
(0, 0, 11, 352, 676, 1396)
(0, 0, 11, 352, 676, 1397)
(0, 0, 11, 352, 678, 1398)
(0, 0, 11, 352, 679, 1399)
(0, 0, 11, 352, 679, 1400)
(0, 0, 11, 352, 679, 1401)
(0, 0, 11, 352, 679, 1402)
(0, 0, 11, 352, 679, 1403)
(0, 0, 11, 352, 679, 1404)
(0, 0, 11, 352, 680, 1405)
(0, 0, 11, 352, 681, 1406)
(0, 0, 11, 353, 682, 1407)
(0, 0, 11, 353, 685, 1408)
(0, 0, 11, 353, 685, 1409)
(0, 0, 11, 353, 686, 1410)
(0, 0, 11, 353, 686, 1411)
(0, 0, 11, 353, 686, 1412)
(0, 0, 11, 353, 686, 1413)
(0, 0, 11, 353, 686, 1414)
(0, 0, 11, 353, 686, 1415)
(0, 0, 11, 353, 686, 1416)
